// SpatialAnalyzer SA 2018.12.07_49785 ( x64 )  
// Points Relative to Coordinate Frame 'Block frame calcs 16Apr19::Block 1 frame'
// AXES = CARTESIAN: X,  Y,  Z (mm)
// Group,  Point,  X,  Y,  Z

Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 22 DN::HP22DN_3,  -1372.7,  1398.0,  -1239.2
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 22 DN::HP22DN_4,  -1372.1,  1441.1,  -1238.7
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 24 DN::HP24DN_1,  -1369.5,  1532.1,  -1247.5
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 24 DN::HP24DN_2,  -1369.9,  1578.1,  -1243.9
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 24 DN::HP24DN_3,  -1373.6,  1579.0,  -42.0
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 24 DN::HP24DN_4,  -1373.8,  1532.3,  -44.0
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 26 DN::HP26DN_1,  -1374.0,  1708.7,  -27.2
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 26 DN::HP26DN_2,  -1375.2,  1664.6,  -30.0
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 26 DN::HP26DN_3,  -1371.5,  1663.0,  -1220.4
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 26 DN::HP26DN_4,  -1371.4,  1710.3,  -1228.8
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 28 DN::HP28DN_1,  -1369.4,  1793.9,  -1241.9
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 28 DN::HP28DN_2,  -1371.0,  1841.9,  -1252.9
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 28 DN::HP28DN_3,  -1373.7,  1846.0,  -38.3
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 28 DN::HP28DN_4,  -1372.7,  1795.4,  -42.5
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 30 DN::HP30DN_1,  -1375.6,  1970.9,  -20.2
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 30 DN::HP30DN_2,  -1374.7,  1925.8,  -23.5
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 30 DN::HP30DN_3,  -1370.9,  1929.4,  -1243.9
Block 1 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 30 DN::HP30DN_4,  -1371.8,  1976.2,  -1242.4
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 2 Up::HP2UP_1,  -1366.7,  109.8,  1208.7
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 2 Up::HP2UP_2,  -1366.2,  63.4,  1204.5
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 2 Up::HP2UP_3,  -1365.4,  64.5,  28.6
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 2 Up::HP2UP_4,  -1365.9,  109.6,  30.8
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 4 UP::HP4UP_1,  -1364.2,  242.8,  1206.0
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 4 UP::HP4UP_2,  -1365.4,  207.7,  1201.9
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 4 UP::HP4UP_3,  -1363.0,  251.1,  35.9
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 4 UP::HP4UP_4,  -1364.7,  211.1,  29.7
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 6 UP::HP6UP_1,  -1367.1,  369.1,  1208.5
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 6 UP::HP6UP_2,  -1366.9,  342.0,  1205.5
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 6 UP::HP6UP_3,  -1365.7,  377.8,  51.0
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 6 UP::HP6UP_4,  -1365.9,  343.6,  27.7
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 8 UP::HP8UP_1,  -1364.2,  460.7,  6.1
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 8 UP::HP8UP_2,  -1364.8,  503.1,  8.8
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 8 UP::HP8UP_3,  -1365.7,  468.1,  1195.5
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 8 UP::HP8UP_4,  -1366.2,  504.9,  1195.9
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 10 UP::HP10UP_1,  -1367.8,  604.1,  1209.7
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 10 UP::HP10UP_2,  -1367.6,  635.6,  1206.3
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 10 UP::HP10UP_3,  -1368.6,  635.2,  27.5
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 10 UP::HP10UP_4,  -1368.7,  604.2,  24.4
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 12 UP::HP12UP_1,  -1366.0,  727.7,  6.2
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 12 UP::HP12UP_2,  -1365.9,  775.6,  12.0
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 12 UP::HP12UP_3,  -1362.8,  749.5,  1166.6
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 12 UP::HP12UP_4,  -1362.7,  781.6,  1167.7
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 14 UP::HP14UP_1,  -1368.4,  902.0,  1168.2
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 14 UP::HP14UP_2,  -1368.1,  879.5,  1164.3
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 14 UP::HP14UP_3,  -1367.6,  859.9,  17.0
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 14 UP::HP14UP_4,  -1368.0,  907.5,  17.0
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 16 UP::HP16UP_1,  -1364.4,  993.5,  6.4
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 16 UP::HP16UP_2,  -1365.2,  1042.1,  9.7
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 16 UP::HP16UP_3,  -1365.4,  1041.2,  1160.5
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 16 UP::HP16UP_4,  -1365.3,  1016.4,  1162.3
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 18 UP::HP18P_1,  -1364.3,  1131.9,  1182.5
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 18 UP::HP18P_2,  -1364.9,  1172.0,  1173.7
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 18 UP::HP18P_3,  -1369.5,  1177.3,  20.1
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 18 UP::HP18P_4,  -1368.9,  1125.1,  17.4
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 20 UP::HP20UP_1,  -1366.1,  1260.0,  1.2
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 20 UP::HP20UP_2,  -1365.8,  1307.6,  -0.2
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 20 UP::HP20UP_3,  -1364.6,  1311.6,  1131.7
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 20 UP::HP20UP_4,  -1365.0,  1284.9,  1149.9
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 22 UP::HP22UP_1,  -1367.6,  1392.5,  1161.6
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 22 UP::HP22UP_2,  -1366.5,  1441.9,  1146.2
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 22 UP::HP22UP_3,  -1367.0,  1392.3,  19.1
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 22 UP::HP22UP_4,  -1366.5,  1440.7,  16.1
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 24 UP::HP24UP_1,  -1363.7,  1527.9,  6.1
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 24 UP::HP24UP_2,  -1364.3,  1576.9,  1.7
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 24 UP::HP24UP_3,  -1362.7,  1579.7,  1103.6
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 24 UP::HP24UP_4,  -1362.3,  1544.3,  1105.2
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 26 UP::HP26UP_1,  -1366.7,  1671.8,  1122.5
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 26 UP::HP26UP_2,  -1365.7,  1718.7,  1120.4
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 26 UP::HP26UP_3,  -1366.6,  1660.9,  23.5
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 26 UP::HP26UP_4,  -1366.9,  1703.2,  23.2
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 28 UP::HP28UP_1,  -1362.7,  1795.9,  7.0
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 28 UP::HP28UP_2,  -1361.6,  1844.7,  9.7
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 28 UP::HP28UP_3,  -1364.9,  1846.6,  1124.3
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 28 UP::HP28UP_4,  -1366.0,  1813.4,  1119.2
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 30 UP::HP30UP_1,  -1363.9,  1930.4,  1119.8
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 30 UP::HP30UP_2,  -1363.8,  1970.6,  1081.6
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 30 UP::HP30UP_3,  -1363.4,  1927.1,  17.1
Block 1 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 30 UP::HP30UP_4,  -1363.1,  1972.1,  22.5
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 32 DN::HP32DN_1,  -1384.3,  2066.9,  -1263.3
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 32 DN::HP32DN_2,  -1384.4,  2118.5,  -1259.1
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 32 DN::HP32DN_3,  -1383.6,  2109.8,  -44.9
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 32 DN::HP32DN_4,  -1384.0,  2067.9,  -45.6
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 34 DN::HP34DN_1,  -1386.1,  2204.7,  -38.9
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 34 DN::HP34DN_2,  -1387.4,  2254.2,  -34.4
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 34 DN::HP34DN_3,  -1385.9,  2249.0,  -1247.3
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 34 DN::HP34DN_4,  -1384.9,  2203.6,  -1250.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 36 DN::HP36DN_1,  -1385.8,  2337.3,  -1257.8
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 36 DN::HP36DN_2,  -1386.1,  2378.7,  -1257.9
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 36 DN::HP36DN_3,  -1387.0,  2385.4,  -47.1
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 36 DN::HP36DN_4,  -1386.7,  2341.9,  -46.5
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 38 DN::HP38DN_1,  -1389.3,  2470.3,  -33.6
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 38 DN::HP38DN_2,  -1388.3,  2523.1,  -30.5
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 38 DN::HP38DN_3,  -1387.0,  2513.6,  -1250.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 38 DN::HP38DN_4,  -1387.3,  2469.0,  -1253.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 40 DN::HP40DN_1,  -1387.5,  2607.1,  -1261.4
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 40 DN::HP40DN_2,  -1387.3,  2644.7,  -1258.2
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 40 DN::HP40DN_3,  -1385.8,  2652.7,  -60.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 40 DN::HP40DN_4,  -1385.1,  2607.8,  -60.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 42 DN::HP42DN_1,  -1388.3,  2738.9,  -40.0
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 42 DN::HP42DN_2,  -1388.4,  2784.4,  -42.1
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 42 DN::HP42DN_3,  -1387.6,  2781.6,  -1251.1
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 42 DN::HP42DN_4,  -1387.9,  2740.9,  -1254.3
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 44 DN::HP44DN_1,  -1386.0,  2873.8,  -1264.8
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 44 DN::HP44DN_2,  -1385.3,  2913.6,  -1264.6
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 44 DN::HP44DN_3,  -1388.1,  2923.6,  -44.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 44 DN::HP44DN_4,  -1389.4,  2874.4,  -44.8
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 46 DN::HP46DN_1,  -1386.8,  2998.5,  -30.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 46 DN::HP46DN_2,  -1387.9,  3051.1,  -32.6
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 46 DN::HP46DN_3,  -1388.0,  3048.6,  -1239.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 46 DN::HP46DN_4,  -1387.6,  3002.0,  -1249.9
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 48 DN::HP48DN_1,  -1385.8,  3132.7,  -1246.1
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 48 DN::HP48DN_2,  -1386.1,  3179.6,  -1247.5
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 48 DN::HP48DN_3,  -1387.4,  3185.7,  -44.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 48 DN::HP48DN_4,  -1388.1,  3136.4,  -43.6
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 50 DN::HP50DN_1,  -1386.2,  3267.5,  -38.0
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 50 DN::HP50DN_2,  -1387.1,  3317.6,  -40.1
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 50 DN::HP50DN_3,  -1385.5,  3315.5,  -1243.3
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 50 DN::HP50DN_4,  -1385.0,  3273.3,  -1250.3
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 52 DN::HP52N_1,  -1384.3,  3407.1,  -1259.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 52 DN::HP52N_2,  -1384.8,  3446.7,  -1258.4
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 52 DN::HP52N_3,  -1386.3,  3453.8,  -47.2
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 52 DN::HP52N_4,  -1385.4,  3409.7,  -47.2
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 DN::HP54N_1,  -1385.5,  3531.2,  -33.5
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 DN::HP54N_2,  -1386.0,  3588.2,  -31.0
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 DN::HP54N_3,  -1387.4,  3582.5,  -1237.9
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 DN::HP54N_4,  -1386.9,  3537.4,  -1246.4
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 DN::HP56DN_1,  -1383.9,  3671.4,  -1261.9
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 DN::HP56DN_2,  -1384.4,  3713.9,  -1259.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 DN::HP56DN_3,  -1385.8,  3717.5,  -45.9
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 DN::HP56DN_4,  -1385.7,  3672.6,  -48.2
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 DN::HP58DN_1,  -1387.0,  3807.9,  -41.0
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 DN::HP58DN_2,  -1387.4,  3850.9,  -35.1
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 DN::HP58DN_3,  -1387.6,  3844.8,  -1241.5
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 DN::HP58DN_4,  -1387.0,  3809.0,  -1249.1
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 DN::HP60DN_1,  -1385.0,  3934.7,  -1265.7
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 DN::HP60DN_2,  -1385.3,  3978.0,  -1260.2
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 DN::HP60DN_3,  -1384.7,  3986.5,  -47.3
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 DN::HP60DN_4,  -1384.2,  3940.6,  -47.6
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 DN::HP62DN_1,  -1386.9,  4068.7,  -27.2
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 DN::HP62DN_2,  -1387.0,  4119.4,  -27.0
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 DN::HP62DN_3,  -1385.7,  4118.2,  -1252.1
Block 2 Lower Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 DN::HP62DN_4,  -1385.4,  4071.7,  -1245.2
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 32 UP::HP32UP_1,  -1378.6,  2078.4,  3.6
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 32 UP::HP32UP_2,  -1379.0,  2104.9,  4.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 32 UP::HP32UP_3,  -1376.6,  2114.8,  1130.4
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 32 UP::HP32UP_4,  -1376.6,  2095.2,  1128.7
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 34 UP::HP34UP_1,  -1382.2,  2220.2,  1142.2
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 34 UP::HP34UP_2,  -1382.7,  2249.2,  1137.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 34 UP::HP34UP_3,  -1384.1,  2215.4,  28.6
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 34 UP::HP34UP_4,  -1384.4,  2243.6,  26.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 36 UP::HP36UP_1,  -1382.4,  2352.7,  14.7
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 36 UP::HP36UP_2,  -1382.7,  2375.9,  14.4
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 36 UP::HP36UP_3,  -1383.0,  2349.3,  1122.8
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 36 UP::HP36UP_4,  -1383.8,  2379.8,  1121.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 38 UP::HP38UP_1,  -1383.2,  2484.7,  1150.7
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 38 UP::HP38UP_2,  -1383.2,  2517.2,  1150.6
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 38 UP::HP38UP_3,  -1385.4,  2479.7,  28.4
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 38 UP::HP38UP_4,  -1385.5,  2515.3,  24.4
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 40 UP::HP40UP_1,  -1383.2,  2605.0,  -7.7
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 40 UP::HP40UP_2,  -1383.5,  2644.1,  -6.7
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 40 UP::HP40UP_3,  -1382.3,  2616.2,  1132.1
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 40 UP::HP40UP_4,  -1383.1,  2643.7,  1135.6
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 42 UP::HP42UP_1,  -1383.8,  2748.8,  1133.2
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 42 UP::HP42UP_2,  -1383.9,  2783.6,  1132.8
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 42 UP::HP42UP_3,  -1383.7,  2751.1,  19.6
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 42 UP::HP42UP_4,  -1383.4,  2782.7,  17.1
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 44 UP::HP44UP_1,  -1384.1,  2880.4,  3.9
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 44 UP::HP44UP_2,  -1384.8,  2908.5,  1.9
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 44 UP::HP44UP_3,  -1382.7,  2884.2,  1138.0
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 44 UP::HP44UP_4,  -1383.3,  2914.6,  1139.2
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 46 UP::HP46UP_1,  -1384.8,  3022.7,  1150.5
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 46 UP::HP46UP_2,  -1383.9,  3052.6,  1149.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 46 UP::HP46UP_3,  -1384.5,  3019.3,  23.5
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 46 UP::HP46UP_4,  -1384.0,  3041.6,  14.6
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 48 UP::HP48UP_1,  -1384.6,  3144.2,  4.8
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 48 UP::HP48UP_2,  -1384.3,  3171.9,  8.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 48 UP::HP48UP_3,  -1385.5,  3182.9,  1138.2
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 48 UP::HP48UP_4,  -1386.2,  3151.2,  1123.2
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 50 UP::HP50UP_1,  -1384.9,  3285.9,  1126.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 50 UP::HP50UP_2,  -1385.0,  3313.7,  1129.2
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 50 UP::HP50UP_3,  -1386.3,  3303.0,  24.9
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 50 UP::HP50UP_4,  -1386.3,  3276.9,  13.2
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 52 UP::HP52UP_1,  -1384.1,  3408.8,  1.6
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 52 UP::HP52UP_2,  -1384.1,  3440.3,  5.9
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 52 UP::HP52UP_3,  -1384.4,  3411.4,  1120.2
