// SpatialAnalyzer SA 2018.12.07_49785 ( x64 )  
// Points Relative to Coordinate Frame 'Block frame calcs 16Apr19::Primary with Y=0 at Nova Target'
// AXES = CARTESIAN: X,  Y,  Z (mm)
// Group,  Point,  X,  Y,  Z

Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 52 UP::HP52UP_2,  44.3,  18077.4,  99.1
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 52 UP::HP52UP_3,  54.5,  18047.9,  1213.4
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 52 UP::HP52UP_4,  54.9,  18083.8,  1216.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 UP::HP54UP_1,  55.8,  18187.0,  1237.8
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 UP::HP54UP_2,  55.6,  18220.0,  1237.6
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 UP::HP54UP_3,  45.0,  18182.1,  106.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 54 UP::HP54UP_4,  44.9,  18210.1,  105.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 UP::HP56UP_1,  46.3,  18312.1,  90.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 UP::HP56UP_2,  46.1,  18343.3,  93.9
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 UP::HP56UP_3,  59.9,  18328.9,  1206.5
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 56 UP::HP56UP_4,  59.9,  18355.8,  1203.8
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 UP::HP58UP_1,  59.0,  18460.0,  1238.8
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 UP::HP58UP_2,  60.1,  18486.4,  1227.7
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 UP::HP58UP_3,  46.7,  18449.1,  115.9
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 58 UP::HP58UP_4,  47.4,  18474.2,  112.7
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 UP::HP60UP_1,  51.2,  18574.0,  86.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 UP::HP60UP_2,  50.9,  18607.9,  91.6
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 UP::HP60UP_3,  62.5,  18584.1,  1230.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 60 UP::HP60UP_4,  62.3,  18615.0,  1238.4
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 UP::HP62UP_1,  62.2,  18713.3,  1215.5
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 UP::HP62UP_2,  62.4,  18746.5,  1210.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 UP::HP62UP_3,  50.4,  18713.4,  127.3
Block 2 Upper Beam Left Horizontal End Caps Offset Points,  14Mar19::Horiz Panel 62 UP::HP62UP_4,  50.6,  18744.3,  120.2
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 13 BL::VP 13 BL_2,  103.3,  15410.2,  -1204.0
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 05 BL::VP 05 BL_2,  92.3,  14902.6,  -1203.6
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 31 BL::VP 31 BL_2,  128.0,  16628.9,  -1199.6
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 01 BL::VP 01 BL_1,  89.4,  14632.0,  -1188.9
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 19 BL::VP 19 BL_1,  118.5,  15838.1,  -1186.2
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 23 BL::VP 23 BL_1,  123.5,  16094.2,  -1179.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 29 BL::VP 29 BL_1,  115.1,  16490.2,  -1178.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 09 BL::VP 09 BL_6,  97.3,  15157.0,  -1177.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 15 BL::VP 15 BL_1,  116.0,  15563.7,  -1177.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 27 BL::VP 27 BL_2,  124.7,  16363.5,  -1172.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 17 BL::VP 17 BL_2,  104.1,  15696.9,  -1172.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 11 BL::VP 11 BL_1,  111.4,  15300.5,  -1171.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 03 BL::VP 03 BL_1,  105.2,  14769.8,  -1170.0
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 25 BL::VP 25 BL_1,  112.2,  16226.8,  -1168.9
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 21 BL::VP 21 BL_2,  108.4,  15958.7,  -1167.0
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 25 BL::VP 25 BL_2,  131.1,  16226.7,  66.8
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 17 BL::VP 17 BL_1,  122.2,  15689.5,  72.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 01 BL::VP 01 BL_2,  109.1,  14606.8,  73.2
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 23 BL::VP 23 BL_2,  140.5,  16075.2,  74.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 21 BL::VP 21 BL_1,  127.6,  15941.8,  77.7
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 31 BL::VP 31 BL_1,  149.4,  16620.2,  78.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 27 BL::VP 27 BL_1,  143.8,  16346.4,  81.0
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 11 BL::VP 11 BL_2,  128.1,  15284.8,  83.7
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 09 BL::VP 09 BL_5,  116.0,  15143.6,  85.1
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 13 BL::VP 13 BL_1,  119.7,  15417.9,  85.9
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 15 BL::VP 15 BL_2,  133.2,  15548.3,  87.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 19 BL::VP 19 BL_2,  136.3,  15823.7,  88.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 29 BL::VP 29 BL_2,  136.7,  16482.2,  93.9
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 07 BL::VP 07 BL_4,  126.5,  15000.1,  95.1
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 05 BL::VP 05 BL_1,  116.3,  14852.5,  117.6
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 03 BL::VP 03 BL_2,  122.6,  14747.8,  123.9
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 01 BL::VP 01 BL_3,  127.0,  14626.9,  1372.9
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 09 BL::VP 09 BL_3,  133.1,  15159.4,  1384.3
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 13 BL::VP 13 BL_3,  136.2,  15432.1,  1392.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 07 BL::VP 07 BL_3,  141.5,  15024.2,  1392.8
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 11 BL::VP 11 BL_3,  144.7,  15291.3,  1393.0
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 03 BL::VP 03 BL_3,  138.1,  14753.9,  1393.9
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 21 BL::VP 21 BL_3,  146.5,  15963.2,  1394.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 23 BL::VP 23 BL_3,  158.3,  16101.7,  1397.5
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 19 BL::VP 19 BL_3,  153.2,  15830.1,  1398.6
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 29 BL::VP 29 BL_3,  156.5,  16489.4,  1400.8
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 05 BL::VP 05 BL_3,  128.0,  14895.4,  1400.9
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 31 BL::VP 31 BL_3,  169.9,  16623.6,  1401.7
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 15 BL::VP 15 BL_3,  149.1,  15555.9,  1402.6
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 17 BL::VP 17 BL_3,  141.2,  15696.8,  1409.4
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 25 BL::VP 25 BL_3,  151.7,  16229.4,  1418.6
Block 1 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 27 BL::VP 27 BL_3,  164.2,  16363.9,  1418.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 33 BL::VP 33 BL_1,  104.3,  16769.3,  -1179.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 33 BL::VP 33 BL_2,  121.4,  16780.8,  95.6
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 33 BL::VP 33 BL_3,  139.2,  16777.8,  1410.3
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 35 BL::VP 35 BL_1,  137.3,  16886.5,  94.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 35 BL::VP 35 BL_2,  121.4,  16903.3,  -1185.4
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 35 BL::VP 35 BL_3,  151.1,  16916.3,  1391.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 37 BL::VP 37 BL_1,  111.3,  17033.0,  -1174.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 37 BL::VP 37 BL_2,  126.1,  17034.5,  83.6
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 37 BL::VP 37 BL_3,  141.3,  17041.3,  1394.9
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 39 BL::VP 39 BL_1,  141.5,  17150.7,  88.3
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 39 BL::VP 39 BL_2,  125.8,  17170.6,  -1159.5
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 39 BL::VP 39 BL_3,  155.0,  17179.1,  1398.9
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 41 BL::VP 41 BL_1,  115.1,  17291.7,  -1161.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 41 BL::VP 41 BL_2,  129.7,  17294.9,  94.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 41 BL::VP 41 BL_3,  144.6,  17310.1,  1409.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 43 BL::VP 43 BL_1,  143.2,  17422.4,  80.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 43 BL::VP 43 BL_2,  124.8,  17441.3,  -1179.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 43 BL::VP 43 BL_3,  160.0,  17438.4,  1427.5
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 45 BL::VP 45 BL_1,  117.0,  17571.7,  -1184.2
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 45 BL::VP 45 BL_2,  134.0,  17551.3,  102.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 45 BL::VP 45 BL_3,  148.0,  17572.9,  1420.1
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 47 BL::VP 47 BL_1,  148.2,  17684.4,  94.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 47 BL::VP 47 BL_2,  131.5,  17705.0,  -1200.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 47 BL::VP 47 BL_3,  161.9,  17704.8,  1419.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 49 BL::VP 49 BL_1,  121.9,  17818.1,  -1180.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 49 BL::VP 49 BL_2,  135.5,  17843.8,  95.4
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 49 BL::VP 49 BL_3,  151.6,  17839.0,  1421.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 51 BL::VP 51 BL_1,  150.5,  17973.8,  103.6
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 51 BL::VP 51 BL_2,  136.3,  17972.2,  -1171.6
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 51 BL::VP 51 BL_3,  165.3,  17975.4,  1410.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 53 BL::VP 53 BL_1,  127.6,  18083.3,  -1172.9
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 53 BL::VP 53 BL_2,  141.4,  18096.1,  87.8
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 53 BL::VP 53 BL_3,  156.6,  18102.5,  1412.9
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 55 BL::VP 55 BL_1,  154.9,  18216.3,  85.5
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 55 BL::VP 55 BL_2,  138.9,  18251.2,  -1190.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 55 BL::VP 55 BL_3,  168.0,  18243.3,  1395.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 57 BL::VP 57 BL_1,  132.6,  18367.3,  -1172.4
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 57 BL::VP 57 BL_2,  145.2,  18362.9,  98.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 57 BL::VP 57 BL_3,  156.4,  18372.8,  1385.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 59 BL::VP 59 BL_1,  158.4,  18504.8,  92.1
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 59 BL::VP 59 BL_2,  146.3,  18495.6,  -1169.3
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 59 BL::VP 59 BL_3,  166.3,  18525.8,  1379.3
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 61 BL::VP 61 BL_1,  135.0,  18638.5,  -1157.7
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 61 BL::VP 61 BL_2,  147.9,  18633.8,  131.0
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 61 BL::VP 61 BL_3,  160.1,  18632.8,  1407.6
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 63 BL::VP 63 BL_1,  162.7,  18750.0,  131.1
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 63 BL::VP 63 BL_2,  148.0,  18773.1,  -1191.5
Block 2 Beam Left Vertical Panel Offset Points,  14Mar19::Vert Panel 63 BL::VP 63 BL_3,  173.7,  18773.5,  1399.9
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 02 BR::HP BL Bot 02,  2684.4,  14710.5,  -1203.2
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 02 BL::HP BL Bot 02,  13.5,  14722.5,  -1176.5
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 04 BR::HP BL Bot 04,  2707.7,  14847.1,  -1217.6
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 04 BL::HP BL Bot 04,  20.6,  14864.8,  -1193.7
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 06 BR::HP BL Bot 06,  2722.3,  14971.7,  -1205.0
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 06 BL::HP BL Bot 06,  13.0,  15002.4,  -1177.9
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 08 BR::HP BL Bot 08,  2711.4,  15111.5,  -1218.5
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 08 BL::HP BL Bot 08,  13.8,  15130.3,  -1194.1
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 10 BR::HP BL Bot 10,  2709.0,  15237.8,  -1206.0
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 10 BL::HP BL Bot 10,  13.5,  15279.5,  -1179.7
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 12 BR::HP BL Bot 12,  2717.3,  15373.9,  -1219.3
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 12 BL::HP BL Bot 12,  12.2,  15414.5,  -1196.0
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 14 BR::HP BL Bot 14,  2721.4,  15518.8,  -1206.0
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 14 BL::HP BL Bot 14,  15.2,  15549.8,  -1179.1
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 16 BR::HP BL Bot 16,  2719.3,  15641.0,  -1219.3
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 16 BL::HP BL Bot 16,  15.9,  15678.6,  -1194.9
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 18 BR::HP BL Bot 18,  2708.7,  15769.1,  -1206.1
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 18 BL::HP BL Bot 18,  21.6,  15815.5,  -1178.7
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 20 BR::HP BL Bot 20,  2706.9,  15901.3,  -1218.9
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 20 BL::HP BL Bot 20,  23.7,  15942.5,  -1194.4
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 22 BR::HP BL Bot 22,  2715.5,  16043.0,  -1205.1
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 22 BL::HP BL Bot 22,  22.3,  16080.8,  -1178.7
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 24 BR::HP BL Bot 24,  2719.4,  16174.9,  -1216.9
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 24 BL::HP BL Bot 24,  28.7,  16214.7,  -1194.3
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 26 BR::HP BL Bot 26,  2726.5,  16302.8,  -1203.6
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 26 BL::HP BL Bot 26,  30.6,  16348.7,  -1177.7
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 28 BR::HP BL Bot 28,  2725.5,  16429.8,  -1216.0
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 28 BL::HP BL Bot 28,  32.9,  16477.9,  -1193.3
Block 1 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 30 BR::HP BL Bot 30,  2737.9,  16575.1,  -1202.1
Block 1 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 30 BL::HP BL Bot 30,  34.0,  16614.7,  -1177.0
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 62 BL::HP BL Bot 62,  46.8,  18750.6,  -1182.0
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 60 BL::HP BL Bot 60,  48.6,  18619.8,  -1199.5
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 58 BL::HP BL Bot 58,  43.2,  18483.0,  -1183.0
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 56 BL::HP BL Bot 56,  44.5,  18349.0,  -1199.1
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 54 BL::HP BL Bot 54,  40.2,  18212.8,  -1182.9
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 52 BL::HP BL Bot 52,  39.0,  18085.3,  -1198.4
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 50 BL::HP BL Bot 50,  37.2,  17948.4,  -1183.7
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 48 BL::HP BL Bot 48,  34.6,  17824.6,  -1197.7
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 46 BL::HP BL Bot 46,  32.3,  17686.9,  -1182.2
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 44 BL::HP BL Bot 44,  31.6,  17557.3,  -1197.7
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 42 BL::HP BL Bot 42,  28.5,  17426.2,  -1181.5
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 40 BL::HP BL Bot 40,  27.9,  17285.6,  -1195.9
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 38 BL::HP BL Bot 38,  26.9,  17159.8,  -1179.6
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 36 BL::HP BL Bot 36,  25.4,  17016.4,  -1194.9
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 34 BL::HP BL Bot 34,  23.0,  16886.5,  -1177.6
Block 2 Horizontal Panel Bottom Offset Points,  14Mar19::Horiz Panel 32 BL::HP BL Bot 32,  23.0,  16749.2,  -1193.5
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 36 BR::HP BL Bot 36,  2712.4,  16976.4,  -1217.9
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 54 BR::HP BL Bot 54,  2732.0,  18177.9,  -1210.3
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 56 BR::HP BL Bot 56,  2738.7,  18302.6,  -1223.4
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 58 BR::HP BL Bot 58,  2743.4,  18439.0,  -1210.9
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 60 BR::HP BL Bot 60,  2749.7,  18576.1,  -1223.1
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 62 BR::HP BL Bot 62,  2747.4,  18707.3,  -1209.4
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 38 BR::HP BL Bot 38,  2718.4,  17112.8,  -1206.0
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 40 BR::HP BL Bot 40,  2718.2,  17252.5,  -1220.1
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 42 BR::HP BL Bot 42,  2739.8,  17373.9,  -1207.6
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 44 BR::HP BL Bot 44,  2728.1,  17516.2,  -1221.7
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 46 BR::HP BL Bot 46,  2727.2,  17642.2,  -1209.1
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 48 BR::HP BL Bot 48,  2725.9,  17782.4,  -1222.5
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 50 BR::HP BL Bot 50,  2747.6,  17915.3,  -1210.2
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 52 BR::HP BL Bot 52,  2746.8,  18047.7,  -1223.3
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 34 BR::HP BL Bot 34,  2713.6,  16845.6,  -1202.0
Block 2 Horizontal Panel Bottom Offset Points,  19Mar19::Horiz Panel 32 BR::HP BL Bot 32,  2738.5,  16709.5,  -1220.3
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 01 BR::VP 01 BR_1,  2629.9,  14682.2,  -1239.8
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 01 BR::VP 01 BR_2,  2649.1,  14668.2,  104.0
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 03 BR::VP 03 BR_1,  2646.2,  14816.1,  -1244.6
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 03 BR::VP 03 BR_2,  2661.8,  14815.8,  132.4
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 05 BR::VP 05 BR_1,  2634.6,  14948.4,  -1249.0
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 05 BR::VP 05 BR_2,  2651.4,  14955.8,  118.9
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 07 BR::VP 07 BR_1,  2646.9,  15085.1,  -1244.6
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 07 BR::VP 07 BR_2,  2666.9,  15074.1,  123.4
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 09 BR::VP 09 BR_1,  2637.1,  15215.1,  -1258.4
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 09 BR::VP 09 BR_2,  2655.6,  15215.1,  92.5
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 11 BR::VP 11 BR_1,  2652.5,  15339.5,  -1268.5
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 11 BR::VP 11 BR_2,  2667.4,  15336.4,  35.9
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 13 BR::VP 13 BR_1,  2643.6,  15481.0,  -1256.6
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 13 BR::VP 13 BR_2,  2659.5,  15478.4,  -17.6
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 15 BR::VP 15 BR_1,  2659.8,  15608.1,  -1254.5
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 15 BR::VP 15 BR_2,  2674.5,  15602.5,  -7.4
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 17 BR::VP 17 BR_1,  2648.3,  15743.6,  -1242.5
